Price,Close,High,Low,Open,Volume
Ticker,GC=F,GC=F,GC=F,GC=F,GC=F
Datetime,,,,,
2025-02-26 05:15:00+00:00,2932.800048828125,2933.699951171875,2928.800048828125,2930.39990234375,974
2025-02-26 05:30:00+00:00,2929.699951171875,2933.5,2928.60009765625,2932.800048828125,798
2025-02-26 05:45:00+00:00,2928.199951171875,2930.300048828125,2928.10009765625,2929.89990234375,524
2025-02-26 06:00:00+00:00,2924.699951171875,2929.10009765625,2922.89990234375,2928.10009765625,1967
2025-02-26 06:15:00+00:00,2926.10009765625,2926.699951171875,2923.89990234375,2924.699951171875,712
2025-02-26 06:30:00+00:00,2922.60009765625,2926.10009765625,2921.800048828125,2926.0,1201
2025-02-26 06:45:00+00:00,2919.60009765625,2922.89990234375,2919.5,2922.60009765625,1144
2025-02-26 07:00:00+00:00,2924.60009765625,2926.0,2918.699951171875,2919.5,1539
2025-02-26 07:15:00+00:00,2924.0,2925.699951171875,2922.0,2924.699951171875,1004
2025-02-26 07:30:00+00:00,2926.60009765625,2926.699951171875,2922.39990234375,2923.89990234375,1169
2025-02-26 07:45:00+00:00,2927.199951171875,2929.5,2925.10009765625,2926.60009765625,1606
2025-02-26 08:00:00+00:00,2926.699951171875,2928.0,2925.300048828125,2927.300048828125,940
2025-02-26 08:15:00+00:00,2924.60009765625,2926.699951171875,2922.5,2926.5,1294
2025-02-26 08:30:00+00:00,2925.199951171875,2925.89990234375,2922.300048828125,2924.699951171875,1333
2025-02-26 08:45:00+00:00,2931.300048828125,2932.10009765625,2925.39990234375,2925.39990234375,2896
2025-02-26 09:00:00+00:00,2927.800048828125,2932.5,2927.60009765625,2931.39990234375,1716
2025-02-26 09:15:00+00:00,2928.800048828125,2929.10009765625,2926.300048828125,2927.89990234375,1163
2025-02-26 09:30:00+00:00,2925.699951171875,2928.89990234375,2925.699951171875,2928.800048828125,709
2025-02-26 09:45:00+00:00,2925.699951171875,2928.10009765625,2924.60009765625,2926.0,1045
2025-02-26 10:00:00+00:00,2927.89990234375,2930.0,2925.699951171875,2925.699951171875,886
2025-02-26 10:15:00+00:00,2927.199951171875,2928.60009765625,2926.10009765625,2928.199951171875,686
2025-02-26 10:30:00+00:00,2926.60009765625,2927.89990234375,2926.39990234375,2927.300048828125,1027
2025-02-26 10:45:00+00:00,2925.300048828125,2927.10009765625,2924.199951171875,2926.800048828125,955
2025-02-26 11:00:00+00:00,2927.199951171875,2927.800048828125,2925.10009765625,2925.10009765625,642
2025-02-26 11:15:00+00:00,2926.0,2927.39990234375,2925.0,2927.0,1072
2025-02-26 11:30:00+00:00,2928.699951171875,2929.0,2925.60009765625,2925.89990234375,707
2025-02-26 11:45:00+00:00,2927.5,2929.39990234375,2926.199951171875,2928.800048828125,960
2025-02-26 12:00:00+00:00,2927.800048828125,2929.5,2927.10009765625,2927.39990234375,791
2025-02-26 12:15:00+00:00,2924.10009765625,2928.199951171875,2923.39990234375,2927.800048828125,1014
2025-02-26 12:30:00+00:00,2926.5,2927.699951171875,2923.89990234375,2923.89990234375,1102
2025-02-26 12:45:00+00:00,2927.699951171875,2928.5,2925.300048828125,2926.5,1658
2025-02-26 13:00:00+00:00,2925.89990234375,2929.0,2923.5,2927.699951171875,2306
2025-02-26 13:15:00+00:00,2926.89990234375,2926.89990234375,2923.5,2925.89990234375,2529
2025-02-26 13:30:00+00:00,2924.199951171875,2926.699951171875,2922.0,2926.699951171875,2078
2025-02-26 13:45:00+00:00,2919.300048828125,2925.699951171875,2918.699951171875,2924.10009765625,2776
2025-02-26 14:00:00+00:00,2908.89990234375,2919.5,2904.10009765625,2919.300048828125,13430
2025-02-26 14:15:00+00:00,2908.0,2910.300048828125,2904.89990234375,2908.800048828125,5171
2025-02-26 14:30:00+00:00,2908.60009765625,2909.89990234375,2903.300048828125,2908.0,6267
2025-02-26 14:45:00+00:00,2915.199951171875,2919.5,2908.699951171875,2908.699951171875,7989
2025-02-26 15:00:00+00:00,2919.199951171875,2921.699951171875,2912.5,2915.0,5245
2025-02-26 15:15:00+00:00,2925.60009765625,2926.699951171875,2919.10009765625,2919.199951171875,5084
2025-02-26 15:30:00+00:00,2923.89990234375,2926.699951171875,2920.199951171875,2925.699951171875,3856
2025-02-26 15:45:00+00:00,2927.89990234375,2928.699951171875,2913.5,2924.10009765625,2869
2025-02-26 16:00:00+00:00,2927.60009765625,2932.10009765625,2913.0,2928.0,4754
2025-02-26 16:15:00+00:00,2925.60009765625,2928.699951171875,2914.0,2927.800048828125,2187
2025-02-26 16:30:00+00:00,2928.699951171875,2929.699951171875,2913.5,2925.699951171875,2442
2025-02-26 16:45:00+00:00,2927.39990234375,2929.0,2924.89990234375,2928.800048828125,2184
2025-02-26 17:00:00+00:00,2928.5,2930.199951171875,2914.699951171875,2927.39990234375,1718
2025-02-26 17:15:00+00:00,2928.800048828125,2929.300048828125,2913.10009765625,2928.5,1581
2025-02-26 17:30:00+00:00,2930.300048828125,2931.10009765625,2927.0,2928.89990234375,1822
2025-02-26 17:45:00+00:00,2928.5,2930.89990234375,2928.199951171875,2930.199951171875,1732
2025-02-26 18:00:00+00:00,2931.10009765625,2931.699951171875,2927.300048828125,2928.5,2284
2025-02-26 18:15:00+00:00,2930.10009765625,2931.89990234375,2929.699951171875,2931.199951171875,2714
2025-02-26 18:30:00+00:00,2928.699951171875,2930.10009765625,2928.10009765625,2930.0,1253
2025-02-26 18:45:00+00:00,2929.39990234375,2929.60009765625,2927.39990234375,2928.699951171875,1734
2025-02-26 19:00:00+00:00,2929.0,2929.5,2927.39990234375,2929.39990234375,898
2025-02-26 19:15:00+00:00,2930.300048828125,2931.0,2928.10009765625,2929.10009765625,1397
2025-02-26 19:30:00+00:00,2929.89990234375,2930.699951171875,2929.800048828125,2930.10009765625,429
2025-02-26 19:45:00+00:00,2929.199951171875,2930.39990234375,2929.0,2930.0,670
2025-02-26 20:00:00+00:00,2927.39990234375,2929.89990234375,2927.39990234375,2929.0,931
2025-02-26 20:15:00+00:00,2930.10009765625,2930.39990234375,2926.5,2927.39990234375,1179
2025-02-26 20:30:00+00:00,2930.800048828125,2931.39990234375,2930.10009765625,2930.300048828125,633
2025-02-26 20:45:00+00:00,2930.699951171875,2931.39990234375,2930.0,2930.89990234375,839
2025-02-26 21:00:00+00:00,2932.60009765625,2933.199951171875,2930.0,2930.800048828125,840
2025-02-26 21:15:00+00:00,2932.300048828125,2933.300048828125,2931.5,2932.60009765625,581
2025-02-26 21:30:00+00:00,2932.199951171875,2933.89990234375,2931.89990234375,2932.39990234375,630
2025-02-26 21:45:00+00:00,2931.699951171875,2933.699951171875,2931.39990234375,2932.199951171875,457
2025-02-26 23:00:00+00:00,2932.39990234375,2932.39990234375,2930.89990234375,2931.39990234375,276
2025-02-26 23:15:00+00:00,2932.10009765625,2932.60009765625,2931.89990234375,2932.5,165
2025-02-26 23:30:00+00:00,2934.699951171875,2935.800048828125,2931.699951171875,2932.10009765625,543
2025-02-26 23:45:00+00:00,2933.89990234375,2935.199951171875,2933.89990234375,2934.699951171875,427
2025-02-27 00:00:00+00:00,2932.10009765625,2933.89990234375,2931.60009765625,2933.800048828125,474
2025-02-27 00:15:00+00:00,2932.300048828125,2933.199951171875,2931.60009765625,2932.0,643
2025-02-27 00:30:00+00:00,2931.60009765625,2932.800048828125,2931.10009765625,2932.39990234375,522
2025-02-27 00:45:00+00:00,2932.0,2932.89990234375,2931.300048828125,2931.60009765625,491
2025-02-27 01:00:00+00:00,2930.5,2933.0,2928.5,2931.800048828125,1818
2025-02-27 01:15:00+00:00,2929.300048828125,2930.5,2927.199951171875,2930.5,653
2025-02-27 01:30:00+00:00,2930.60009765625,2933.800048828125,2928.199951171875,2928.699951171875,1560
2025-02-27 01:45:00+00:00,2927.10009765625,2931.39990234375,2926.10009765625,2930.699951171875,984
2025-02-27 02:00:00+00:00,2927.300048828125,2928.89990234375,2925.10009765625,2927.39990234375,850
2025-02-27 02:15:00+00:00,2927.60009765625,2929.10009765625,2926.89990234375,2927.199951171875,589
2025-02-27 02:30:00+00:00,2926.800048828125,2928.10009765625,2926.300048828125,2927.60009765625,650
2025-02-27 02:45:00+00:00,2919.10009765625,2926.800048828125,2917.39990234375,2926.800048828125,4380
2025-02-27 03:00:00+00:00,2920.5,2921.800048828125,2919.10009765625,2919.10009765625,895
2025-02-27 03:15:00+00:00,2921.0,2922.39990234375,2919.199951171875,2920.39990234375,510
2025-02-27 03:30:00+00:00,2920.39990234375,2921.800048828125,2919.10009765625,2921.5,533
2025-02-27 03:45:00+00:00,2918.5,2920.60009765625,2918.10009765625,2920.300048828125,621
2025-02-27 04:00:00+00:00,2918.39990234375,2918.89990234375,2917.0,2918.5,577
2025-02-27 04:15:00+00:00,2916.60009765625,2919.199951171875,2916.199951171875,2918.39990234375,599
2025-02-27 04:30:00+00:00,2915.0,2916.699951171875,2914.0,2916.60009765625,1142
2025-02-27 04:45:00+00:00,2912.89990234375,2914.89990234375,2910.699951171875,2914.89990234375,1360
2025-02-27 05:00:00+00:00,2909.60009765625,2913.10009765625,2907.800048828125,2911.89990234375,1989
2025-02-27 05:15:00+00:00,2908.300048828125,2910.5,2905.5,2909.699951171875,1848
2025-02-27 05:30:00+00:00,2907.0,2908.300048828125,2902.10009765625,2908.300048828125,2327
2025-02-27 05:45:00+00:00,2903.60009765625,2908.800048828125,2902.60009765625,2906.800048828125,1915
2025-02-27 06:00:00+00:00,2907.39990234375,2908.800048828125,2903.199951171875,2903.800048828125,1992
2025-02-27 06:15:00+00:00,2907.89990234375,2909.5,2905.39990234375,2907.39990234375,1191
2025-02-27 06:30:00+00:00,2909.60009765625,2910.5,2907.800048828125,2907.89990234375,1614
2025-02-27 06:45:00+00:00,2906.300048828125,2910.0,2905.5,2909.39990234375,1475
2025-02-27 07:00:00+00:00,2906.699951171875,2907.0,2901.39990234375,2906.199951171875,2166
2025-02-27 07:15:00+00:00,2904.10009765625,2908.699951171875,2903.89990234375,2906.699951171875,2216
2025-02-27 07:30:00+00:00,2901.89990234375,2905.300048828125,2899.60009765625,2904.300048828125,3197
2025-02-27 07:45:00+00:00,2903.60009765625,2905.699951171875,2901.60009765625,2901.60009765625,1475
2025-02-27 08:00:00+00:00,2897.0,2903.800048828125,2895.5,2903.60009765625,4731
2025-02-27 08:15:00+00:00,2894.0,2900.89990234375,2892.5,2896.800048828125,3420
2025-02-27 08:30:00+00:00,2896.300048828125,2898.39990234375,2893.39990234375,2893.89990234375,2388
2025-02-27 08:45:00+00:00,2892.800048828125,2897.800048828125,2891.800048828125,2896.10009765625,1978
2025-02-27 09:00:00+00:00,2900.199951171875,2902.300048828125,2889.39990234375,2892.60009765625,5808
2025-02-27 09:15:00+00:00,2903.89990234375,2907.0,2897.89990234375,2900.300048828125,3568
2025-02-27 09:30:00+00:00,2898.800048828125,2905.199951171875,2898.699951171875,2904.0,2610
2025-02-27 09:45:00+00:00,2900.39990234375,2901.5,2899.0,2899.0,1054
2025-02-27 10:00:00+00:00,2900.699951171875,2902.39990234375,2899.60009765625,2900.39990234375,1018
2025-02-27 10:15:00+00:00,2904.300048828125,2905.39990234375,2898.60009765625,2900.5,1583
2025-02-27 10:30:00+00:00,2905.300048828125,2907.39990234375,2903.699951171875,2904.199951171875,2193
2025-02-27 10:45:00+00:00,2906.0,2908.300048828125,2904.89990234375,2905.10009765625,1234
2025-02-27 11:00:00+00:00,2907.0,2908.199951171875,2901.699951171875,2906.10009765625,2177
2025-02-27 11:15:00+00:00,2901.300048828125,2907.60009765625,2900.0,2907.300048828125,2160
2025-02-27 11:30:00+00:00,2901.39990234375,2901.800048828125,2898.10009765625,2901.300048828125,1257
2025-02-27 11:45:00+00:00,2896.0,2901.300048828125,2895.0,2901.300048828125,2475
2025-02-27 12:00:00+00:00,2897.60009765625,2897.800048828125,2895.10009765625,2896.10009765625,1395
2025-02-27 12:15:00+00:00,2898.5,2900.800048828125,2896.89990234375,2897.699951171875,3239
2025-02-27 12:30:00+00:00,2902.199951171875,2902.199951171875,2897.300048828125,2898.300048828125,1651
2025-02-27 12:45:00+00:00,2898.0,2902.199951171875,2897.0,2902.199951171875,1644
2025-02-27 13:00:00+00:00,2898.89990234375,2900.699951171875,2896.800048828125,2897.699951171875,2504
2025-02-27 13:15:00+00:00,2901.199951171875,2904.699951171875,2899.0,2899.0,2965
2025-02-27 13:30:00+00:00,2899.89990234375,2904.10009765625,2894.10009765625,2901.199951171875,5382
2025-02-27 13:45:00+00:00,2902.10009765625,2904.10009765625,2894.10009765625,2900.0,8156
2025-02-27 14:00:00+00:00,2903.10009765625,2905.39990234375,2898.10009765625,2902.10009765625,3650
2025-02-27 14:15:00+00:00,2902.39990234375,2906.0,2902.10009765625,2903.300048828125,3464
2025-02-27 14:30:00+00:00,2894.60009765625,2904.10009765625,2892.39990234375,2902.300048828125,6298
2025-02-27 14:45:00+00:00,2884.199951171875,2895.199951171875,2879.0,2894.39990234375,15329
2025-02-27 15:00:00+00:00,2886.5,2895.699951171875,2882.10009765625,2884.39990234375,9837
2025-02-27 15:15:00+00:00,2888.5,2892.800048828125,2883.5,2886.60009765625,6153
2025-02-27 15:30:00+00:00,2888.199951171875,2890.89990234375,2886.89990234375,2888.39990234375,2984
2025-02-27 15:45:00+00:00,2884.199951171875,2890.39990234375,2883.800048828125,2888.199951171875,2844
2025-02-27 16:00:00+00:00,2888.0,2890.300048828125,2884.10009765625,2884.300048828125,2621
2025-02-27 16:15:00+00:00,2885.60009765625,2889.60009765625,2884.699951171875,2888.0,2521
2025-02-27 16:30:00+00:00,2888.39990234375,2888.800048828125,2884.10009765625,2885.60009765625,2147
2025-02-27 16:45:00+00:00,2890.60009765625,2891.39990234375,2887.800048828125,2888.5,1980
2025-02-27 17:00:00+00:00,2889.800048828125,2892.199951171875,2888.800048828125,2890.800048828125,1443
2025-02-27 17:15:00+00:00,2894.10009765625,2894.39990234375,2888.60009765625,2889.89990234375,1977
2025-02-27 17:30:00+00:00,2890.699951171875,2894.60009765625,2889.60009765625,2894.10009765625,2274
2025-02-27 17:45:00+00:00,2895.199951171875,2895.89990234375,2890.800048828125,2890.800048828125,1921
2025-02-27 18:00:00+00:00,2898.0,2899.0,2894.89990234375,2895.0,2351
2025-02-27 18:15:00+00:00,2895.5,2898.699951171875,2895.199951171875,2897.89990234375,3366
2025-02-27 18:30:00+00:00,2896.60009765625,2897.89990234375,2894.5,2895.60009765625,1492
2025-02-27 18:45:00+00:00,2899.0,2899.0,2896.199951171875,2896.800048828125,894
2025-02-27 19:00:00+00:00,2897.5,2899.199951171875,2897.39990234375,2899.0,878
2025-02-27 19:15:00+00:00,2894.800048828125,2898.0,2894.300048828125,2897.300048828125,852
2025-02-27 19:30:00+00:00,2891.60009765625,2894.89990234375,2888.60009765625,2894.89990234375,2754
2025-02-27 19:45:00+00:00,2890.60009765625,2891.800048828125,2887.800048828125,2891.699951171875,1740
2025-02-27 20:00:00+00:00,2886.10009765625,2890.60009765625,2885.699951171875,2890.60009765625,1567
2025-02-27 20:15:00+00:00,2884.89990234375,2887.800048828125,2884.10009765625,2886.0,1800
2025-02-27 20:30:00+00:00,2887.5,2887.89990234375,2884.199951171875,2885.0,874
2025-02-27 20:45:00+00:00,2884.5,2887.800048828125,2883.39990234375,2887.39990234375,1675
2025-02-27 21:00:00+00:00,2885.0,2886.300048828125,2881.5,2884.699951171875,1259
2025-02-27 21:15:00+00:00,2886.300048828125,2886.5,2883.5,2884.89990234375,624
2025-02-27 21:30:00+00:00,2887.699951171875,2888.39990234375,2886.199951171875,2886.300048828125,454
2025-02-27 21:45:00+00:00,2887.800048828125,2888.5,2887.199951171875,2887.5,350
2025-02-27 23:00:00+00:00,2887.89990234375,2889.10009765625,2886.0,2889.0,275
2025-02-27 23:15:00+00:00,2885.5,2888.5,2885.10009765625,2887.89990234375,572
2025-02-27 23:30:00+00:00,2886.199951171875,2886.699951171875,2884.800048828125,2885.60009765625,250
2025-02-27 23:45:00+00:00,2886.199951171875,2887.60009765625,2886.0,2886.300048828125,202
2025-02-28 00:00:00+00:00,2886.5,2886.60009765625,2885.39990234375,2886.10009765625,372
2025-02-28 00:15:00+00:00,2889.699951171875,2890.60009765625,2886.300048828125,2886.39990234375,668
2025-02-28 00:30:00+00:00,2889.10009765625,2891.199951171875,2888.5,2889.800048828125,606
2025-02-28 00:45:00+00:00,2887.199951171875,2889.10009765625,2887.10009765625,2889.10009765625,496
2025-02-28 01:00:00+00:00,2890.300048828125,2896.10009765625,2886.89990234375,2887.300048828125,2904
2025-02-28 01:15:00+00:00,2892.199951171875,2892.699951171875,2889.699951171875,2890.39990234375,887
2025-02-28 01:30:00+00:00,2890.60009765625,2893.800048828125,2889.39990234375,2892.10009765625,713
2025-02-28 01:45:00+00:00,2886.800048828125,2892.5,2885.800048828125,2890.699951171875,1336
2025-02-28 02:00:00+00:00,2886.300048828125,2888.0,2882.699951171875,2886.699951171875,2176
2025-02-28 02:15:00+00:00,2887.199951171875,2890.10009765625,2885.39990234375,2886.300048828125,1196
2025-02-28 02:30:00+00:00,2886.699951171875,2888.60009765625,2885.699951171875,2887.10009765625,900
2025-02-28 02:45:00+00:00,2884.699951171875,2888.199951171875,2884.0,2886.89990234375,784
2025-02-28 03:00:00+00:00,2885.60009765625,2888.60009765625,2884.199951171875,2884.800048828125,854
2025-02-28 03:15:00+00:00,2880.0,2885.699951171875,2879.60009765625,2885.699951171875,1894
2025-02-28 03:30:00+00:00,2875.89990234375,2882.300048828125,2875.699951171875,2880.10009765625,2156
2025-02-28 03:45:00+00:00,2877.60009765625,2879.0,2875.800048828125,2875.800048828125,1102
2025-02-28 04:00:00+00:00,2875.0,2878.0,2870.800048828125,2877.699951171875,3585
2025-02-28 04:15:00+00:00,2871.199951171875,2874.89990234375,2867.199951171875,2874.89990234375,2836
2025-02-28 04:30:00+00:00,2874.0,2874.5,2869.5,2871.0,1035
2025-02-28 04:45:00+00:00,2875.39990234375,2876.0,2873.39990234375,2873.89990234375,1150
2025-02-28 05:00:00+00:00,2875.800048828125,2876.10009765625,2873.10009765625,2874.0,973
2025-02-28 05:15:00+00:00,2875.699951171875,2878.5,2874.800048828125,2875.800048828125,2182
2025-02-28 05:30:00+00:00,2876.300048828125,2876.39990234375,2873.89990234375,2875.60009765625,775
2025-02-28 05:45:00+00:00,2876.10009765625,2879.300048828125,2875.0,2876.300048828125,873
2025-02-28 06:00:00+00:00,2875.800048828125,2876.89990234375,2874.10009765625,2876.199951171875,740
2025-02-28 06:15:00+00:00,2878.300048828125,2878.699951171875,2875.699951171875,2875.699951171875,1391
2025-02-28 06:30:00+00:00,2876.0,2878.39990234375,2875.10009765625,2878.10009765625,1367
2025-02-28 06:45:00+00:00,2875.199951171875,2876.699951171875,2874.800048828125,2876.0,650
2025-02-28 07:00:00+00:00,2874.5,2877.10009765625,2873.89990234375,2875.10009765625,925
2025-02-28 07:15:00+00:00,2871.60009765625,2875.0,2869.5,2874.39990234375,1913
2025-02-28 07:30:00+00:00,2871.5,2874.0,2870.39990234375,2871.60009765625,2414
2025-02-28 07:45:00+00:00,2870.39990234375,2873.39990234375,2869.60009765625,2871.60009765625,1530
2025-02-28 08:00:00+00:00,2869.300048828125,2872.39990234375,2868.0,2870.199951171875,1678
2025-02-28 08:15:00+00:00,2867.39990234375,2869.39990234375,2864.699951171875,2869.39990234375,3353
2025-02-28 08:30:00+00:00,2863.89990234375,2869.39990234375,2863.800048828125,2867.300048828125,1888
2025-02-28 08:45:00+00:00,2868.199951171875,2870.0,2862.699951171875,2863.89990234375,2502
2025-02-28 09:00:00+00:00,2872.300048828125,2873.5,2868.0,2868.10009765625,1632
2025-02-28 09:15:00+00:00,2874.0,2876.39990234375,2872.39990234375,2872.39990234375,1613
2025-02-28 09:30:00+00:00,2872.39990234375,2875.5,2871.199951171875,2873.800048828125,2575
2025-02-28 09:45:00+00:00,2873.699951171875,2874.699951171875,2870.60009765625,2872.300048828125,696
2025-02-28 10:00:00+00:00,2873.39990234375,2876.0,2872.39990234375,2873.800048828125,1280
2025-02-28 10:15:00+00:00,2873.300048828125,2874.800048828125,2872.800048828125,2873.5,974
2025-02-28 10:30:00+00:00,2875.60009765625,2875.800048828125,2873.39990234375,2873.39990234375,1464
2025-02-28 10:45:00+00:00,2874.5,2876.39990234375,2873.800048828125,2875.5,1092
